model,cost_bps,period,months,strategy_total_return,benchmark_total_return,strategy_cagr,benchmark_cagr,excess_cagr,strategy_volatility,strategy_sharpe_rf0,strategy_max_drawdown,benchmark_max_drawdown,active_hit_rate,information_ratio,beta_to_benchmark,annualized_alpha_rf0,average_monthly_turnover
cap300_composite,25.0,2019-11-30_2020-10-31,12,-0.10356164974259896,-0.06643817837031618,-0.10356164974259896,-0.06643817837031618,-0.03712347137228278,0.42352104433341536,-0.07150443594110327,-0.3817387397848361,-0.2794821762752979,0.5,0.013191802003733042,0.54520755934231,-0.010726237222881907,0.5
cap300_composite,25.0,2019-12-31_2020-11-30,12,-0.04448814043579086,-0.050871312509224054,-0.04448814043579086,-0.050871312509224054,0.0063831720734331965,0.45054583553179917,0.09538268684019847,-0.30093095096843037,-0.2358764964179022,0.5,0.14283063798207957,0.6348759945496003,0.0559803389305531,0.5277777777777778
cap300_composite,25.0,2020-01-31_2020-12-31,12,0.25617787895868416,-0.013079995771551722,0.25617787895868416,-0.013079995771551722,0.2692578747302359,0.45615473757672803,0.7042916107500867,-0.24441369563975535,-0.16758179221927783,0.5833333333333334,0.6613016764184405,0.49622621217008356,0.3603432628636618,0.5277777777777778
cap300_composite,25.0,2020-02-29_2021-01-31,12,0.8085823760605169,0.14471568274700242,0.8085823760605169,0.14471568274700242,0.6638666933135144,0.5323966821464986,1.367632877985942,-0.23266557476734417,-0.07033476780972703,0.5833333333333334,1.0897670865412121,0.6405953556115404,0.8334573352682573,0.5277777777777778
cap300_composite,25.0,2020-03-31_2021-02-28,12,1.2698150468567206,0.3187076559568369,1.2698150468567206,0.3187076559568369,0.9511073908998837,0.5521541330025291,1.7734959627203086,-0.10271449511728681,-0.07033476780972703,0.5833333333333334,1.2328792320153963,0.4033296141954773,1.2973386065674566,0.5555555555555556
cap300_composite,25.0,2020-04-30_2021-03-31,12,1.7017995173753877,0.2712264885896778,1.7017995173753877,0.2712264885896778,1.43057302878571,0.4917913526101882,2.3107499603048636,-0.10271449511728681,-0.07033476780972714,0.5833333333333334,1.8247345104941868,0.6538234141625247,1.5406487661305963,0.5277777777777778
cap300_composite,25.0,2020-05-31_2021-04-30,12,1.8595594368377517,0.2511461011810818,1.8595594368377517,0.2511461011810818,1.6084133356566699,0.48255827765890125,2.475626389067591,-0.10271449511728692,-0.07033476780972703,0.6666666666666666,2.013585914569501,0.6345659069958792,1.7182713554212117,0.5555555555555555
cap300_composite,25.0,2020-06-30_2021-05-31,12,2.426507552639431,0.22018559574957508,2.426507552639431,0.22018559574957508,2.206321956889856,0.44651984690281726,3.08917689143471,-0.10271449511728692,-0.07033476780972703,0.75,2.6964240049242902,0.7177035852297381,2.213504730315788,0.49999999999999994
cap300_composite,25.0,2020-07-31_2021-06-30,12,3.039379233723926,0.1787337447456181,3.039379233723926,0.1787337447456181,2.8606454889783075,0.52600791961965,3.0252887037539535,-0.037976107551810356,-0.07033476780972703,0.75,2.7261953343789798,0.6443022130353445,3.025351174553177,0.5
cap300_composite,25.0,2020-08-31_2021-07-31,12,3.4193354536984097,0.17406019021811336,3.4193354536984097,0.17406019021811336,3.2452752634802966,0.49610097117445273,3.3845105434277016,-0.01703672352811747,-0.0471551797914731,0.8333333333333334,3.0937605933045202,0.6720235027962316,3.3427661823797816,0.5
cap300_composite,25.0,2020-09-30_2021-08-31,12,2.6218068028325816,0.29094300690606567,2.6218068028325816,0.29094300690606567,2.3308637959265157,0.5862096840337515,2.5681063108138122,-0.2115862860692197,-0.0471551797914731,0.75,2.060414223453482,0.025416186459961233,3.105052060657381,0.5
cap300_composite,25.0,2020-10-31_2021-09-30,12,1.817811751281719,0.285307502281577,1.817811751281719,0.285307502281577,1.532504249000142,0.592195501479114,2.077382458234579,-0.23947747988704005,-0.04715517979147299,0.6666666666666666,1.5596457335255665,-0.4344978971899613,2.574919382524945,0.47222222222222215
cap300_composite,25.0,2020-11-30_2021-10-31,12,1.941259279071113,0.164192612882329,1.941259279071113,0.164192612882329,1.777066666188784,0.5846992230041315,2.1781458423158515,-0.23947747988704016,-0.04715517979147299,0.75,1.890956554587996,0.2803585658452553,2.222292132403996,0.5555555555555555
cap300_composite,25.0,2020-12-31_2021-11-30,12,1.2358416557197018,0.10075285366229347,1.2358416557197018,0.10075285366229347,1.1350888020574084,0.611366506133916,1.6182909182220842,-0.29255307274529363,-0.04715517979147321,0.6666666666666666,1.4312284396091985,-0.10654492851293788,1.6132832631352816,0.5277777777777778
cap300_composite,25.0,2021-01-31_2021-12-31,12,1.0670028778544984,0.1311417024200292,1.0670028778544984,0.1311417024200292,0.9358611754344692,0.6050658650050618,1.490033030526503,-0.2925530727452934,-0.04715517979147299,0.6666666666666666,1.2693377873304885,0.18713783207332133,1.3327283344894254,0.49999999999999994
cap300_composite,25.0,2021-02-28_2022-01-31,12,0.8064965271101017,0.1035559333431273,0.8064965271101017,0.1035559333431273,0.7029405937669744,0.5478868319687962,1.3391224818746497,-0.2925530727452935,-0.008710521467504728,0.6666666666666666,1.1017137004347854,-1.7586135538703243,1.4102920748403371,0.49999999999999994
cap300_composite,25.0,2021-03-31_2022-02-28,12,0.4518613241287941,0.1814244316261513,0.4518613241287941,0.1814244316261513,0.2704368925026428,0.5163149978565122,0.9511335347968464,-0.2925530727452934,-0.008710521467504728,0.5833333333333334,0.6150123802698736,-0.4399741680471376,0.7380049446950767,0.49999999999999994
