model,cost_bps,period,months,strategy_total_return,benchmark_total_return,strategy_cagr,benchmark_cagr,excess_cagr,strategy_volatility,strategy_sharpe_rf0,strategy_max_drawdown,benchmark_max_drawdown,active_hit_rate,information_ratio,beta_to_benchmark,annualized_alpha_rf0,average_monthly_turnover
chronos2_daily_abs_cross_median,50.0,holdout_2024,12,0.1527370658495415,-0.013699490369203038,0.1527370658495415,-0.013699490369203038,0.16643655621874454,0.8098160688728214,0.5477314024348477,-0.3618227330444609,-0.07702368625268208,0.5833333333333334,0.5332970930901025,-2.446190351102073,0.5140217907781757,0.8055555555555554
chronos2_daily_abs_cross_median,50.0,holdout_2025_2026,18,2.0691374548784385,-0.12280852134116271,1.1119204692568232,-0.08364672551481533,1.1955671947716384,1.357905466151432,0.9395582117109961,-0.42633683349420226,-0.34737666250868915,0.5555555555555556,1.0214435409410956,1.650755535355593,2.6590465865507675,0.7592592592592592
chronos2_daily_abs_cross_median,100.0,train_2021,12,0.10631956440582391,0.1311417024200292,0.10631956440582391,0.1311417024200292,-0.024822138014205297,0.45389923324660963,0.428863915190761,-0.31888748710761683,-0.04715517979147299,0.5,0.14465797996118748,0.07052200082958439,0.20228739334973134,0.9444444444444443
chronos2_daily_abs_cross_median,100.0,validation_2022_2023,24,-0.4025461251144009,0.08698189041321247,-0.2270485947450519,0.04258423660307309,-0.269632831348125,0.7094441344303339,-0.040481793638953004,-0.4988583189273802,-0.08239866000360974,0.375,-0.10279188232021219,-0.4630959571324036,-0.007760115810824919,0.736111111111111
chronos2_daily_abs_cross_median,100.0,holdout_2024,12,0.09666385990407167,-0.013699490369203038,0.09666385990407167,-0.013699490369203038,0.11036335027327471,0.8108280205219606,0.48743796191235333,-0.3668227330444609,-0.07702368625268208,0.5833333333333334,0.4757054066577872,-2.455934294811927,0.44470332195950557,0.8055555555555554
chronos2_daily_abs_cross_median,100.0,holdout_2025_2026,18,1.874476856742168,-0.12280852134116271,1.0216495691372574,-0.08364672551481533,1.1052962946520726,1.357083750002127,0.9065584020826587,-0.43714825545317837,-0.34737666250868915,0.5555555555555556,0.9870501427058112,1.6471715147200165,2.511562206304099,0.7592592592592592
chronos2_daily_abs_cross_lower10,0.0,train_2021,12,0.6629402623578597,0.1311417024200292,0.6629402623578597,0.1311417024200292,0.5317985599378305,0.34598417666860204,1.6378398345351017,0.0,-0.04715517979147299,0.5,1.1807926646753875,-0.5529893873924019,0.8607831194141513,0.5833333333333333
chronos2_daily_abs_cross_lower10,0.0,validation_2022_2023,24,0.20271547108250254,0.08698189041321247,0.09668385192930717,0.04258423660307309,0.054099615326234085,0.07620797914103708,1.2511042748551515,-0.021988317021688797,-0.08239866000360974,0.4583333333333333,0.3974035830810865,-0.20511948690117335,0.1097802788056057,0.7083333333333334
chronos2_daily_abs_cross_lower10,0.0,holdout_2024,12,0.4477158040592082,-0.013699490369203038,0.4477158040592082,-0.013699490369203038,0.4614152944284112,0.3325293042793866,1.2638730565295062,-0.06721183096894678,-0.07702368625268208,0.5833333333333334,1.0996842327840817,-1.4266075358097088,0.4932263531255183,0.7222222222222223
chronos2_daily_abs_cross_lower10,0.0,holdout_2025_2026,18,1.2637605236350615,-0.12280852134116271,0.7240650771762944,-0.08364672551481533,0.8077118026911098,0.6414972102744936,1.0835207704294256,-0.14726028422488024,-0.34737666250868915,0.5,1.1614299682262896,0.436592670442598,1.0121172937135494,0.5925925925925924
chronos2_daily_abs_cross_lower10,25.0,train_2021,12,0.6351039689768765,0.1311417024200292,0.6351039689768765,0.1311417024200292,0.5039622665568473,0.3461311240707848,1.5865856274582242,-0.006651402773437565,-0.04715517979147299,0.5,1.1336356017464,-0.5481650688864349,0.8290233911010501,0.5833333333333333
chronos2_daily_abs_cross_lower10,25.0,validation_2022_2023,24,0.1529916473807278,0.08698189041321247,0.07377448627760197,0.04258423660307309,0.03119024967452888,0.07623310351496504,0.9719416508719021,-0.033305472127934554,-0.08239866000360974,0.4583333333333333,0.2289234234108253,-0.2055381098691261,0.08664610216946489,0.7083333333333334
chronos2_daily_abs_cross_lower10,25.0,holdout_2024,12,0.4175215384594786,-0.013699490369203038,0.4175215384594786,-0.013699490369203038,0.43122102882868163,0.3324595379279435,1.1989674412798623,-0.06971183096894673,-0.07702368625268208,0.5,1.0443958637936053,-1.4255070511071848,0.46224873361802454,0.7222222222222223
chronos2_daily_abs_cross_lower10,25.0,holdout_2025_2026,18,1.2068104375076758,-0.12280852134116271,0.6950272567897351,-0.08364672551481533,0.7786739823045504,0.6411610079742357,1.0563614525891212,-0.15237424781375675,-0.34737666250868915,0.5,1.1347326049751345,0.43763607290896667,0.9787403437322106,0.5925925925925924
chronos2_daily_abs_cross_lower10,50.0,train_2021,12,0.6076838413389689,0.1311417024200292,0.6076838413389689,0.1311417024200292,0.4765421389189397,0.34630043300433483,1.53527577789662,-0.01327233326388888,-0.04715517979147299,0.5,1.0864233863846093,-0.5433407503804676,0.7977612719203664,0.5833333333333333
chronos2_daily_abs_cross_lower10,50.0,validation_2022_2023,24,0.10523005314051348,0.08698189041321247,0.051299221506661885,0.04258423660307309,0.008714984903588796,0.07632767443315014,0.6923324845656875,-0.0500272322230656,-0.08239866000360974,0.4166666666666667,0.06052714090083089,-0.20595673283707885,0.06395475758113145,0.7083333333333334
chronos2_daily_abs_cross_lower10,50.0,holdout_2024,12,0.3878978887872906,-0.013699490369203038,0.3878978887872906,-0.013699490369203038,0.40159737915649363,0.33240723017949947,1.1339750180774864,-0.07447182779094541,-0.07702368625268208,0.5,0.9890442751712033,-1.4244065664046608,0.4318612265072612,0.7222222222222223
chronos2_daily_abs_cross_lower10,50.0,holdout_2025_2026,18,1.151196889029642,-0.12280852134116271,0.666428843821399,-0.08364672551481533,0.7500755693362143,0.64083465849907,1.0291578134898087,-0.15746554259324597,-0.34737666250868915,0.5,1.1079830348610542,0.4386794753753355,0.9458716153247264,0.5925925925925924
chronos2_daily_abs_cross_lower10,100.0,train_2021,12,0.5540701569198079,0.1311417024200292,0.5540701569198079,0.1311417024200292,0.42292845449977867,0.3467060000995807,1.4325297702491862,-0.026423110000000083,-0.04715517979147299,0.5,0.9918655074430922,-0.5336921133685333,0.736701560779921,0.5833333333333333
