model,top_k,cost_bps,period,months,strategy_total_return,benchmark_total_return,strategy_cagr,benchmark_cagr,excess_cagr,strategy_volatility,strategy_sharpe_rf0,strategy_max_drawdown,benchmark_max_drawdown,active_hit_rate,information_ratio,beta_to_benchmark,annualized_alpha_rf0,average_monthly_turnover
cap300_composite,10,25.0,holdout_2024,12,0.29605379772187157,-0.013699490369203038,0.29605379772187157,-0.013699490369203038,0.3097532880910746,0.3083896295385929,0.985266017171991,-0.1175065638967725,-0.07702368625268208,0.6666666666666666,1.0918144463760076,1.105799006190828,0.3628199581885836,0.45
cap300_composite,10,25.0,holdout_2025_2026,18,0.1628247319310825,-0.12280852134116271,0.105798950511099,-0.08364672551481533,0.18944567602591433,0.6183908075465779,0.45490546260092724,-0.6199295459956564,-0.34737666250868915,0.6111111111111112,0.6755584954413288,1.5720968155433566,0.44093349288819894,0.5333333333333333
chronos2_ft_cross_median,10,25.0,validation,24,-0.11706382156819417,0.08698189041321247,-0.06035316292140602,0.04258423660307309,-0.10293739952447911,0.3517299668430838,-0.011027384075098592,-0.3226402839421072,-0.08239866000360974,0.5416666666666666,-0.1337935196228099,-0.2559665874944253,0.007718075046828421,0.8041666666666668
chronos2_ft_cross_median,10,25.0,holdout_2024,12,-0.2949646089452337,-0.013699490369203038,-0.2949646089452337,-0.013699490369203038,-0.28126511857603065,0.214313308967669,-1.503777538691149,-0.3091627967593038,-0.07702368625268208,0.3333333333333333,-2.1710881675391196,1.659741880632073,-0.26778193294278996,0.7666666666666667
chronos2_ft_cross_median,10,25.0,holdout_2025_2026,18,1.2489434576887217,-0.12280852134116271,0.7165337932944718,-0.08364672551481533,0.8001805188092871,0.7265108281345265,1.0425903933908456,-0.42286961354630237,-0.34737666250868915,0.6666666666666666,1.3074753298882136,1.6385769323570059,1.275115848156934,0.8166666666666668
chronos2_ft_cross_lower10,10,25.0,validation,24,0.03102732026220867,0.08698189041321247,0.015395154736425054,0.04258423660307309,-0.027189081866648035,0.1397904850902352,0.17738991178828542,-0.17250068902687954,-0.08239866000360974,0.4166666666666667,-0.12158668709382682,-0.10062530525958303,0.029743574268572104,0.47083333333333327
chronos2_ft_cross_lower10,10,25.0,holdout_2024,12,0.2825455517044668,-0.013699490369203038,0.2825455517044668,-0.013699490369203038,0.29624504207366986,0.2462324983941854,1.1246883087451351,-0.044958581102623074,-0.07702368625268208,0.75,1.6112326726450654,1.8491680434270235,0.3360175708709463,0.47500000000000003
chronos2_ft_cross_lower10,10,25.0,holdout_2025_2026,18,0.4888242047852047,-0.12280852134116271,0.3038539505063611,-0.08364672551481533,0.38750067602117644,0.15228836600843546,1.832419828803791,-0.04068564499340166,-0.34737666250868915,0.6666666666666666,1.9290434712516413,0.441719596228263,0.35045098624202486,0.4888888888888888
cap300_composite,10,100.0,validation,24,0.3604957004603342,0.08698189041321247,0.16640288942557668,0.04258423660307309,0.1238186528225036,0.3024120679648788,0.662460706460255,-0.29621722412073703,-0.08239866000360974,0.5416666666666666,0.49738317006209154,0.09340209522002885,0.21473882545141865,0.5666666666666667
cap300_composite,10,100.0,holdout_2024,12,0.2449423053225286,-0.013699490369203038,0.2449423053225286,-0.013699490369203038,0.2586417956917316,0.30992711914594495,0.8497024163562318,-0.12200656389677256,-0.07702368625268208,0.6666666666666666,0.9431467066630994,1.091343083945869,0.30983074754632645,0.45
cap300_composite,10,100.0,holdout_2025_2026,18,0.08105912088656253,-0.12280852134116271,0.05333447071443276,-0.08364672551481533,0.1369811962292481,0.6185146063296832,0.3772091297238943,-0.6312458447876585,-0.34737666250868915,0.6111111111111112,0.5797779572108573,1.5738442799131545,0.37538917939707916,0.5333333333333333
chronos2_ft_cross_median,10,100.0,validation,24,-0.23750985414393788,0.08698189041321247,-0.12679318265598605,0.04258423660307309,-0.16937741925905914,0.3517779261482368,-0.21676647614031277,-0.36306563088872035,-0.08239866000360974,0.5416666666666666,-0.3311048188161781,-0.25318175994353453,-0.06291905475321091,0.8041666666666668
chronos2_ft_cross_median,10,100.0,holdout_2024,12,-0.3436225623128756,-0.013699490369203038,-0.3436225623128756,-0.013699490369203038,-0.32992307194367254,0.2147517827955289,-1.822008344585922,-0.3525586431502251,-0.07702368625268208,0.25,-2.637291624920129,1.6598810198301246,-0.3179832322063696,0.7666666666666667
chronos2_ft_cross_median,10,100.0,holdout_2025_2026,18,1.0202386799214218,-0.12280852134116271,0.598092038708077,-0.08364672551481533,0.6817387642228924,0.7262496307381123,0.941760492755583,-0.4447090749455428,-0.34737666250868915,0.5,1.1899537643172733,1.6379931313340534,1.1237195523228918,0.8166666666666668
chronos2_ft_cross_lower10,10,100.0,validation,24,-0.052847143928794194,0.08698189041321247,-0.02678221549788462,0.04258423660307309,-0.06936645210095771,0.13970901369206434,-0.1258156343422812,-0.20250283315190964,-0.08239866000360974,0.375,-0.37252588922345,-0.11906215075232261,-0.012128082118506134,0.47083333333333327
chronos2_ft_cross_lower10,10,100.0,holdout_2024,12,0.22976825990560878,-0.013699490369203038,0.22976825990560878,-0.013699490369203038,0.24346775027481182,0.24615950332247732,0.9513539352175873,-0.05862839531804942,-0.07702368625268208,0.6666666666666666,1.3709302009904512,1.8491094927525695,0.28131855468639655,0.47500000000000003
chronos2_ft_cross_lower10,10,100.0,holdout_2025_2026,18,0.3958818007747753,-0.12280852134116271,0.24900956247070782,-0.08364672551481533,0.33265628798552316,0.1510538838182091,1.5561084271945809,-0.04293564499340152,-0.34737666250868915,0.6666666666666666,1.6714704540070149,0.4371895360835945,0.29329977588548606,0.4888888888888888
