model,top_k,cost_bps,period,months,strategy_total_return,benchmark_total_return,strategy_cagr,benchmark_cagr,excess_cagr,strategy_volatility,strategy_sharpe_rf0,strategy_max_drawdown,benchmark_max_drawdown,active_hit_rate,information_ratio,beta_to_benchmark,annualized_alpha_rf0,average_monthly_turnover
lightgbm,10,25.0,validation,24,-0.12123682586645934,0.08698189041321247,-0.06257631023451271,0.04258423660307309,-0.1051605468375858,0.3515252176632027,-0.022834737587293593,-0.43215556808030875,-0.08239866000360974,0.4583333333333333,-0.15935209324573565,1.3367399860426448,-0.06634001736785233,0.7208333333333333
lightgbm,10,25.0,holdout,30,9.516518829882731,-0.1348255975549968,1.5630011527198286,-0.05628368183725396,1.6192848345570825,0.8211479169426915,1.4937578813314478,-0.28742150865644345,-0.34737666250868904,0.6666666666666666,1.7085996365002512,2.078668451473747,2.451465042865748,0.7366666666666668
ensemble,10,25.0,validation,24,-0.03631825635125441,0.08698189041321247,-0.018327068902913246,0.04258423660307309,-0.060911305505986335,0.28282682571943824,0.0702803415603264,-0.22342409933463525,-0.08239866000360974,0.5,-0.0879044322539287,0.2914361477678583,0.006725030584758596,0.9041666666666668
ensemble,10,25.0,holdout,30,2.7392518240807906,-0.1348255975549968,0.6947821673753207,-0.05628368183725396,0.7510658492125747,0.5940312573396042,1.1485571487984858,-0.3210650631543972,-0.34737666250868904,0.6666666666666666,1.3913634116975016,1.5600120377210043,1.0526559591413265,0.8
ensemble_volmanaged,10,25.0,validation,24,-0.03631825635125441,0.08698189041321247,-0.018327068902913246,0.04258423660307309,-0.060911305505986335,0.28282682571943824,0.0702803415603264,-0.22342409933463525,-0.08239866000360974,0.5,-0.0879044322539287,0.2914361477678583,0.006725030584758596,0.9041666666666668
ensemble_volmanaged,10,25.0,holdout,30,1.7442624228789816,-0.1348255975549968,0.4975118080929415,-0.05628368183725396,0.5537954899301955,0.5133450428713388,0.9974962184330304,-0.23612625470274795,-0.34737666250868904,0.6666666666666666,1.1821141839348026,1.0882764067036528,0.7172757181651774,0.6542869314154675
existing_composite,10,100.0,validation,24,0.4040402050316765,0.08698189041321247,0.1849220248740744,0.04258423660307309,0.1423377882710013,0.3628457228658616,0.636295753172296,-0.2707427390533512,-0.08239866000360974,0.5416666666666666,0.5405597507238654,1.4530888632376864,0.17829855267476247,0.5041666666666667
existing_composite,10,100.0,holdout,30,2.5533094183588476,-0.1348255975549968,0.6605547941941488,-0.05628368183725396,0.7168384760314027,0.707585020610846,1.024627160412528,-0.5385675474135849,-0.34737666250868904,0.5333333333333333,1.1959992190715343,1.6706383380655114,1.1451933893187043,0.5033333333333334
ridge,10,100.0,validation,24,-0.0996432653515611,0.08698189041321247,-0.05112870490859567,0.04258423660307309,-0.09371294151166876,0.3657990963879795,0.023676082755584308,-0.29795012501087415,-0.08239866000360974,0.4583333333333333,-0.10141332064479397,0.778566868015212,-0.026209930447632868,0.8958333333333336
ridge,10,100.0,holdout,30,2.398436118147841,-0.1348255975549968,0.6312166447582073,-0.05628368183725396,0.6875003265954612,0.550918667277732,1.1413289852250839,-0.33259651099609444,-0.34737666250868904,0.6666666666666666,1.36282301559481,1.3014385518889022,0.9336571265539213,0.7633333333333336
lightgbm,10,100.0,validation,24,-0.22928636413286685,0.08698189041321247,-0.12209702365971375,0.04258423660307309,-0.16468126026278684,0.3510075128645883,-0.20769352059076768,-0.48775999010722493,-0.08239866000360974,0.4166666666666667,-0.35399263971769973,1.3295945828160325,-0.12518386961066397,0.7208333333333333
lightgbm,10,100.0,holdout,30,7.987505472067813,-0.1348255975549968,1.406886810981045,-0.05628368183725396,1.463170492818299,0.8221227768331637,1.4113417184979775,-0.3111457136563359,-0.34737666250868904,0.6666666666666666,1.6164087528530524,2.0767243708351937,2.2504250444798344,0.7366666666666668
ensemble,10,100.0,validation,24,-0.18234946341831293,0.08698189041321247,-0.09575969091082481,0.04258423660307309,-0.1383439275138979,0.28323701743221347,-0.21712498826440696,-0.29241869758341776,-0.08239866000360974,0.5,-0.3695970856611597,0.2827467044177451,-0.07180058926902722,0.9041666666666668
ensemble,10,100.0,holdout,30,2.1417593860061612,-0.1348255975549968,0.580771758937096,-0.05628368183725396,0.63705544077435,0.593634687867545,1.028037713596891,-0.33501082961779804,-0.34737666250868904,0.6,1.2526940439745375,1.5566344116772772,0.9174757552444786,0.8
ensemble_volmanaged,10,100.0,validation,24,-0.18234946341831293,0.08698189041321247,-0.09575969091082481,0.04258423660307309,-0.1383439275138979,0.28323701743221347,-0.21712498826440696,-0.29241869758341776,-0.08239866000360974,0.5,-0.3695970856611597,0.2827467044177451,-0.07180058926902722,0.9041666666666668
ensemble_volmanaged,10,100.0,holdout,30,1.3776608738158513,-0.1348255975549968,0.4140343660356931,-0.05628368183725396,0.47031804787294706,0.5128106705508846,0.8837060950804522,-0.24882782093669165,-0.34737666250868904,0.6333333333333333,1.057183467447479,1.0900209531419796,0.6231661783749718,0.6542869314154675
